MSI_V11L12-038_D1_pixel_686,1,11643.05567983916,43430.802968736694,11643.05567983916,43430.802968736694
MSI_V11L12-038_D1_pixel_687,1,11628.16188666292,42850.00717027756,11628.16188666292,42850.00717027756
MSI_V11L12-038_D1_pixel_688,1,11613.268093486682,42269.21137181843,11613.268093486682,42269.21137181843
MSI_V11L12-038_D1_pixel_689,1,11598.374300310446,41688.41557335929,11598.374300310446,41688.41557335929
MSI_V11L12-038_D1_pixel_690,1,11583.480507134205,41107.619774900166,11583.480507134205,41107.619774900166
MSI_V11L12-038_D1_pixel_691,1,11568.58671395797,40526.823976441025,11568.58671395797,40526.823976441025
MSI_V11L12-038_D1_pixel_692,1,11553.692920781732,39946.02817798189,11553.692920781732,39946.02817798189
MSI_V11L12-038_D1_pixel_693,1,11538.79912760549,39365.23237952276,11538.79912760549,39365.23237952276
MSI_V11L12-038_D1_pixel_694,1,11523.905334429255,38784.43658106362,11523.905334429255,38784.43658106362
MSI_V11L12-038_D1_pixel_695,1,11509.011541253018,38203.64078260448,11509.011541253018,38203.64078260448
MSI_V11L12-038_D1_pixel_696,1,11494.117748076776,37622.84498414535,11494.117748076776,37622.84498414535
MSI_V11L12-038_D1_pixel_697,1,11479.22395490054,37042.04918568621,11479.22395490054,37042.04918568621
MSI_V11L12-038_D1_pixel_698,1,11464.3301617243,36461.25338722708,11464.3301617243,36461.25338722708
MSI_V11L12-038_D1_pixel_699,1,11449.436368548064,35880.457588767946,11449.436368548064,35880.457588767946
MSI_V11L12-038_D1_pixel_700,1,11434.542575371826,35299.66179030881,11434.542575371826,35299.66179030881
MSI_V11L12-038_D1_pixel_701,1,11419.648782195585,34718.86599184968,11419.648782195585,34718.86599184968
MSI_V11L12-038_D1_pixel_702,1,11404.75498901935,34138.070193390544,11404.75498901935,34138.070193390544
MSI_V11L12-038_D1_pixel_703,1,11389.861195843112,33557.27439493141,11389.861195843112,33557.27439493141
MSI_V11L12-038_D1_pixel_704,1,11374.96740266687,32976.47859647227,11374.96740266687,32976.47859647227
MSI_V11L12-038_D1_pixel_705,1,11360.073609490635,32395.682798013135,11360.073609490635,32395.682798013135
MSI_V11L12-038_D1_pixel_706,1,11345.1798163144,31814.886999553997,11345.1798163144,31814.886999553997
MSI_V11L12-038_D1_pixel_707,1,11330.286023138156,31234.091201094863,11330.286023138156,31234.091201094863
MSI_V11L12-038_D1_pixel_708,1,11315.39222996192,30653.29540263573,11315.39222996192,30653.29540263573
MSI_V11L12-038_D1_pixel_709,1,11300.49843678568,30072.499604176595,11300.49843678568,30072.499604176595
MSI_V11L12-038_D1_pixel_710,1,11285.604643609444,29491.703805717465,11285.604643609444,29491.703805717465
MSI_V11L12-038_D1_pixel_711,1,11270.710850433206,28910.90800725832,11270.710850433206,28910.90800725832
MSI_V11L12-038_D1_pixel_712,1,11255.817057256965,28330.112208799186,11255.817057256965,28330.112208799186
MSI_V11L12-038_D1_pixel_713,1,11240.92326408073,27749.316410340052,11240.92326408073,27749.316410340052
MSI_V11L12-038_D1_pixel_714,1,11226.029470904494,27168.520611880915,11226.029470904494,27168.520611880915
MSI_V11L12-038_D1_pixel_751,1,12353.851087957628,49229.78223107194,12353.851087957628,49229.78223107194
MSI_V11L12-038_D1_pixel_752,1,12338.957294781385,48648.98643261281,12338.957294781385,48648.98643261281
MSI_V11L12-038_D1_pixel_753,1,12324.06350160515,48068.19063415366,12324.06350160515,48068.19063415366
MSI_V11L12-038_D1_pixel_754,1,12309.169708428914,47487.39483569454,12309.169708428914,47487.39483569454
MSI_V11L12-038_D1_pixel_755,1,12294.27591525267,46906.59903723539,12294.27591525267,46906.59903723539
MSI_V11L12-038_D1_pixel_756,1,12279.382122076435,46325.80323877626,12279.382122076435,46325.80323877626
MSI_V11L12-038_D1_pixel_757,1,12264.4883289002,45745.00744031713,12264.4883289002,45745.00744031713
MSI_V11L12-038_D1_pixel_758,1,12249.594535723958,45164.211641858,12249.594535723958,45164.211641858
MSI_V11L12-038_D1_pixel_759,1,12234.70074254772,44583.41584339886,12234.70074254772,44583.41584339886
MSI_V11L12-038_D1_pixel_760,1,12219.80694937148,44002.62004493972,12219.80694937148,44002.62004493972
MSI_V11L12-038_D1_pixel_761,1,12204.913156195244,43421.82424648059,12204.913156195244,43421.82424648059
MSI_V11L12-038_D1_pixel_762,1,12190.019363019008,42841.02844802145,12190.019363019008,42841.02844802145
MSI_V11L12-038_D1_pixel_763,1,12175.125569842765,42260.23264956231,12175.125569842765,42260.23264956231
MSI_V11L12-038_D1_pixel_764,1,12160.23177666653,41679.43685110318,12160.23177666653,41679.43685110318
MSI_V11L12-038_D1_pixel_765,1,12145.337983490293,41098.641052644045,12145.337983490293,41098.641052644045
MSI_V11L12-038_D1_pixel_766,1,12130.444190314052,40517.84525418491,12130.444190314052,40517.84525418491
MSI_V11L12-038_D1_pixel_767,1,12115.550397137815,39937.04945572578,12115.550397137815,39937.04945572578
MSI_V11L12-038_D1_pixel_768,1,12100.656603961581,39356.25365726664,12100.656603961581,39356.25365726664
MSI_V11L12-038_D1_pixel_769,1,12085.762810785338,38775.45785880751,12085.762810785338,38775.45785880751
MSI_V11L12-038_D1_pixel_770,1,12070.8690176091,38194.662060348375,12070.8690176091,38194.662060348375
MSI_V11L12-038_D1_pixel_771,1,12055.97522443286,37613.866261889234,12055.97522443286,37613.866261889234
MSI_V11L12-038_D1_pixel_772,1,12041.081431256624,37033.07046343011,12041.081431256624,37033.07046343011
MSI_V11L12-038_D1_pixel_773,1,12026.187638080388,36452.274664970966,12026.187638080388,36452.274664970966
MSI_V11L12-038_D1_pixel_774,1,12011.293844904145,35871.47886651183,12011.293844904145,35871.47886651183
MSI_V11L12-038_D1_pixel_775,1,11996.40005172791,35290.6830680527,11996.40005172791,35290.6830680527
MSI_V11L12-038_D1_pixel_776,1,11981.506258551673,34709.88726959356,11981.506258551673,34709.88726959356
MSI_V11L12-038_D1_pixel_777,1,11966.612465375432,34129.09147113443,11966.612465375432,34129.09147113443
MSI_V11L12-038_D1_pixel_778,1,11951.718672199195,33548.29567267529,11951.718672199195,33548.29567267529
MSI_V11L12-038_D1_pixel_779,1,11936.824879022959,32967.499874216155,11936.824879022959,32967.499874216155
MSI_V11L12-038_D1_pixel_780,1,11921.931085846718,32386.70407575702,11921.931085846718,32386.70407575702
MSI_V11L12-038_D1_pixel_781,1,11907.03729267048,31805.90827729788,11907.03729267048,31805.90827729788
MSI_V11L12-038_D1_pixel_782,1,11892.14349949424,31225.112478838746,11892.14349949424,31225.112478838746
MSI_V11L12-038_D1_pixel_783,1,11877.249706318004,30644.31668037962,11877.249706318004,30644.31668037962
MSI_V11L12-038_D1_pixel_784,1,11862.355913141768,30063.52088192048,11862.355913141768,30063.52088192048
MSI_V11L12-038_D1_pixel_785,1,11847.462119965525,29482.725083461348,11847.462119965525,29482.725083461348
MSI_V11L12-038_D1_pixel_786,1,11832.56832678929,28901.929285002207,11832.56832678929,28901.929285002207
MSI_V11L12-038_D1_pixel_787,1,11817.674533613053,28321.133486543073,11817.674533613053,28321.133486543073
MSI_V11L12-038_D1_pixel_788,1,11802.780740436812,27740.33768808394,11802.780740436812,27740.33768808394
MSI_V11L12-038_D1_pixel_789,1,11787.886947260577,27159.541889624805,11787.886947260577,27159.541889624805
MSI_V11L12-038_D1_pixel_790,1,11772.993154084339,26578.74609116567,11772.993154084339,26578.74609116567
MSI_V11L12-038_D1_pixel_825,1,12930.602357489946,49801.59930727496,12930.602357489946,49801.59930727496
MSI_V11L12-038_D1_pixel_826,1,12915.708564313709,49220.80350881583,12915.708564313709,49220.80350881583
MSI_V11L12-038_D1_pixel_827,1,12900.814771137473,48640.00771035669,12900.814771137473,48640.00771035669
MSI_V11L12-038_D1_pixel_828,1,12885.920977961232,48059.21191189755,12885.920977961232,48059.21191189755
MSI_V11L12-038_D1_pixel_829,1,12871.027184784996,47478.41611343842,12871.027184784996,47478.41611343842
MSI_V11L12-038_D1_pixel_830,1,12856.133391608759,46897.620314979285,12856.133391608759,46897.620314979285
MSI_V11L12-038_D1_pixel_831,1,12841.239598432518,46316.82451652015,12841.239598432518,46316.82451652015
MSI_V11L12-038_D1_pixel_832,1,12826.345805256282,45736.028718061025,12826.345805256282,45736.028718061025
MSI_V11L12-038_D1_pixel_833,1,12811.452012080039,45155.232919601876,12811.452012080039,45155.232919601876
MSI_V11L12-038_D1_pixel_834,1,12796.558218903803,44574.43712114274,12796.558218903803,44574.43712114274
MSI_V11L12-038_D1_pixel_835,1,12781.664425727568,43993.64132268361,12781.664425727568,43993.64132268361
MSI_V11L12-038_D1_pixel_836,1,12766.770632551326,43412.845524224475,12766.770632551326,43412.845524224475
MSI_V11L12-038_D1_pixel_837,1,12751.876839375089,42832.04972576534,12751.876839375089,42832.04972576534
MSI_V11L12-038_D1_pixel_838,1,12736.983046198853,42251.25392730621,12736.983046198853,42251.25392730621
MSI_V11L12-038_D1_pixel_839,1,12722.089253022612,41670.45812884707,12722.089253022612,41670.45812884707
MSI_V11L12-038_D1_pixel_840,1,12707.195459846376,41089.66233038794,12707.195459846376,41089.66233038794
MSI_V11L12-038_D1_pixel_841,1,12692.301666670139,40508.8665319288,12692.301666670139,40508.8665319288
MSI_V11L12-038_D1_pixel_842,1,12677.407873493898,39928.07073346966,12677.407873493898,39928.07073346966
MSI_V11L12-038_D1_pixel_843,1,12662.514080317662,39347.27493501052,12662.514080317662,39347.27493501052
MSI_V11L12-038_D1_pixel_844,1,12647.62028714142,38766.479136551396,12647.62028714142,38766.479136551396
MSI_V11L12-038_D1_pixel_845,1,12632.726493965183,38185.68333809226,12632.726493965183,38185.68333809226
MSI_V11L12-038_D1_pixel_846,1,12617.832700788947,37604.88753963312,12617.832700788947,37604.88753963312
MSI_V11L12-038_D1_pixel_847,1,12602.938907612706,37024.091741173994,12602.938907612706,37024.091741173994
MSI_V11L12-038_D1_pixel_848,1,12588.045114436469,36443.29594271485,12588.045114436469,36443.29594271485
MSI_V11L12-038_D1_pixel_849,1,12573.151321260233,35862.50014425572,12573.151321260233,35862.50014425572
MSI_V11L12-038_D1_pixel_850,1,12558.257528083992,35281.704345796585,12558.257528083992,35281.704345796585
MSI_V11L12-038_D1_pixel_851,1,12543.363734907756,34700.90854733745,12543.363734907756,34700.90854733745
MSI_V11L12-038_D1_pixel_852,1,12528.469941731519,34120.11274887832,12528.469941731519,34120.11274887832
MSI_V11L12-038_D1_pixel_853,1,12513.576148555278,33539.31695041918,12513.576148555278,33539.31695041918
MSI_V11L12-038_D1_pixel_854,1,12498.682355379042,32958.521151960034,12498.682355379042,32958.521151960034
MSI_V11L12-038_D1_pixel_855,1,12483.7885622028,32377.725353500904,12483.7885622028,32377.725353500904
MSI_V11L12-038_D1_pixel_856,1,12468.894769026563,31796.92955504177,12468.894769026563,31796.92955504177
MSI_V11L12-038_D1_pixel_857,1,12454.000975850327,31216.133756582636,12454.000975850327,31216.133756582636
MSI_V11L12-038_D1_pixel_858,1,12439.107182674086,30635.337958123502,12439.107182674086,30635.337958123502
MSI_V11L12-038_D1_pixel_859,1,12424.21338949785,30054.542159664365,12424.21338949785,30054.542159664365
MSI_V11L12-038_D1_pixel_860,1,12409.319596321613,29473.74636120523,12409.319596321613,29473.74636120523
MSI_V11L12-038_D1_pixel_861,1,12394.425803145372,28892.950562746097,12394.425803145372,28892.950562746097
MSI_V11L12-038_D1_pixel_862,1,12379.532009969136,28312.154764286963,12379.532009969136,28312.154764286963
MSI_V11L12-038_D1_pixel_863,1,12364.638216792899,27731.358965827832,12364.638216792899,27731.358965827832
MSI_V11L12-038_D1_pixel_864,1,12349.744423616658,27150.56316736869,12349.744423616658,27150.56316736869
MSI_V11L12-038_D1_pixel_865,1,12334.850630440422,26569.767368909557,12334.850630440422,26569.767368909557
MSI_V11L12-038_D1_pixel_866,1,12319.956837264186,25988.971570450423,12319.956837264186,25988.971570450423
MSI_V11L12-038_D1_pixel_900,1,13492.459833846033,49792.620585018834,13492.459833846033,49792.620585018834
MSI_V11L12-038_D1_pixel_901,1,13477.566040669792,49211.82478655972,13477.566040669792,49211.82478655972
MSI_V11L12-038_D1_pixel_902,1,13462.672247493556,48631.028988100574,13462.672247493556,48631.028988100574
MSI_V11L12-038_D1_pixel_903,1,13447.77845431732,48050.23318964145,13447.77845431732,48050.23318964145
MSI_V11L12-038_D1_pixel_904,1,13432.884661141077,47469.437391182306,13432.884661141077,47469.437391182306
MSI_V11L12-038_D1_pixel_905,1,13417.990867964842,46888.64159272317,13417.990867964842,46888.64159272317
MSI_V11L12-038_D1_pixel_906,1,13403.0970747886,46307.84579426404,13403.0970747886,46307.84579426404
MSI_V11L12-038_D1_pixel_907,1,13388.203281612365,45727.049995804904,13388.203281612365,45727.049995804904
MSI_V11L12-038_D1_pixel_908,1,13373.309488436127,45146.25419734576,13373.309488436127,45146.25419734576
MSI_V11L12-038_D1_pixel_909,1,13358.415695259886,44565.45839888663,13358.415695259886,44565.45839888663
MSI_V11L12-038_D1_pixel_910,1,13343.52190208365,43984.662600427495,13343.52190208365,43984.662600427495
MSI_V11L12-038_D1_pixel_911,1,13328.628108907415,43403.86680196836,13328.628108907415,43403.86680196836
MSI_V11L12-038_D1_pixel_912,1,13313.734315731172,42823.07100350923,13313.734315731172,42823.07100350923
MSI_V11L12-038_D1_pixel_913,1,13298.840522554936,42242.27520505009,13298.840522554936,42242.27520505009
MSI_V11L12-038_D1_pixel_914,1,13283.9467293787,41661.47940659096,13283.9467293787,41661.47940659096
MSI_V11L12-038_D1_pixel_915,1,13269.052936202457,41080.683608131825,13269.052936202457,41080.683608131825
MSI_V11L12-038_D1_pixel_916,1,13254.159143026221,40499.88780967269,13254.159143026221,40499.88780967269
MSI_V11L12-038_D1_pixel_917,1,13239.265349849986,39919.09201121356,13239.265349849986,39919.09201121356
MSI_V11L12-038_D1_pixel_918,1,13224.371556673745,39338.296212754416,13224.371556673745,39338.296212754416
MSI_V11L12-038_D1_pixel_919,1,13209.477763497507,38757.50041429528,13209.477763497507,38757.50041429528
MSI_V11L12-038_D1_pixel_920,1,13194.583970321266,38176.70461583615,13194.583970321266,38176.70461583615
MSI_V11L12-038_D1_pixel_921,1,13179.69017714503,37595.90881737701,13179.69017714503,37595.90881737701
MSI_V11L12-038_D1_pixel_922,1,13164.796383968795,37015.11301891787,13164.796383968795,37015.11301891787
MSI_V11L12-038_D1_pixel_923,1,13149.902590792552,36434.31722045874,13149.902590792552,36434.31722045874
MSI_V11L12-038_D1_pixel_924,1,13135.008797616316,35853.52142199961,13135.008797616316,35853.52142199961
MSI_V11L12-038_D1_pixel_925,1,13120.11500444008,35272.72562354048,13120.11500444008,35272.72562354048
MSI_V11L12-038_D1_pixel_926,1,13105.221211263837,34691.92982508134,13105.221211263837,34691.92982508134
MSI_V11L12-038_D1_pixel_927,1,13090.327418087601,34111.1340266222,13090.327418087601,34111.1340266222
MSI_V11L12-038_D1_pixel_928,1,13075.433624911366,33530.33822816307,13075.433624911366,33530.33822816307
MSI_V11L12-038_D1_pixel_929,1,13060.539831735125,32949.54242970393,13060.539831735125,32949.54242970393
MSI_V11L12-038_D1_pixel_930,1,13045.646038558887,32368.746631244798,13045.646038558887,32368.746631244798
MSI_V11L12-038_D1_pixel_931,1,13030.752245382646,31787.950832785664,13030.752245382646,31787.950832785664
MSI_V11L12-038_D1_pixel_932,1,13015.85845220641,31207.15503432653,13015.85845220641,31207.15503432653
MSI_V11L12-038_D1_pixel_933,1,13000.964659030175,30626.359235867396,13000.964659030175,30626.359235867396
MSI_V11L12-038_D1_pixel_934,1,12986.070865853932,30045.56343740826,12986.070865853932,30045.56343740826
MSI_V11L12-038_D1_pixel_935,1,12971.177072677696,29464.767638949124,12971.177072677696,29464.767638949124
MSI_V11L12-038_D1_pixel_936,1,12956.28327950146,28883.971840489987,12956.28327950146,28883.971840489987
MSI_V11L12-038_D1_pixel_937,1,12941.389486325219,28303.17604203085,12941.389486325219,28303.17604203085
MSI_V11L12-038_D1_pixel_938,1,12926.495693148981,27722.380243571715,12926.495693148981,27722.380243571715
MSI_V11L12-038_D1_pixel_939,1,12911.601899972746,27141.58444511258,12911.601899972746,27141.58444511258
MSI_V11L12-038_D1_pixel_940,1,12896.708106796505,26560.788646653447,12896.708106796505,26560.788646653447
MSI_V11L12-038_D1_pixel_941,1,12881.814313620267,25979.992848194313,12881.814313620267,25979.992848194313
MSI_V11L12-038_D1_pixel_942,1,12866.920520444026,25399.197049735172,12866.920520444026,25399.197049735172
MSI_V11L12-038_D1_pixel_975,1,14054.317310202116,49783.64186276273,14054.317310202116,49783.64186276273
MSI_V11L12-038_D1_pixel_976,1,14039.42351702588,49202.8460643036,14039.42351702588,49202.8460643036
MSI_V11L12-038_D1_pixel_977,1,14024.529723849639,48622.05026584447,14024.529723849639,48622.05026584447
MSI_V11L12-038_D1_pixel_978,1,14009.635930673401,48041.25446738533,14009.635930673401,48041.25446738533
MSI_V11L12-038_D1_pixel_979,1,13994.742137497165,47460.4586689262,13994.742137497165,47460.4586689262
MSI_V11L12-038_D1_pixel_980,1,13979.848344320924,46879.66287046707,13979.848344320924,46879.66287046707
MSI_V11L12-038_D1_pixel_981,1,13964.954551144689,46298.867072007924,13964.954551144689,46298.867072007924
MSI_V11L12-038_D1_pixel_982,1,13950.060757968446,45718.07127354879,13950.060757968446,45718.07127354879
MSI_V11L12-038_D1_pixel_983,1,13935.16696479221,45137.27547508966,13935.16696479221,45137.27547508966
MSI_V11L12-038_D1_pixel_984,1,13920.273171615974,44556.47967663052,13920.273171615974,44556.47967663052
MSI_V11L12-038_D1_pixel_985,1,13905.379378439733,43975.68387817139,13905.379378439733,43975.68387817139
MSI_V11L12-038_D1_pixel_986,1,13890.485585263496,43394.888079712255,13890.485585263496,43394.888079712255
MSI_V11L12-038_D1_pixel_987,1,13875.59179208726,42814.09228125311,13875.59179208726,42814.09228125311
MSI_V11L12-038_D1_pixel_988,1,13860.697998911019,42233.29648279398,13860.697998911019,42233.29648279398
MSI_V11L12-038_D1_pixel_989,1,13845.804205734783,41652.500684334846,13845.804205734783,41652.500684334846
MSI_V11L12-038_D1_pixel_990,1,13830.910412558545,41071.704885875704,13830.910412558545,41071.704885875704
MSI_V11L12-038_D1_pixel_991,1,13816.016619382304,40490.90908741658,13816.016619382304,40490.90908741658
MSI_V11L12-038_D1_pixel_992,1,13801.122826206069,39910.113288957444,13801.122826206069,39910.113288957444
MSI_V11L12-038_D1_pixel_993,1,13786.229033029826,39329.31749049831,13786.229033029826,39329.31749049831
MSI_V11L12-038_D1_pixel_994,1,13771.33523985359,38748.521692039176,13771.33523985359,38748.521692039176
MSI_V11L12-038_D1_pixel_995,1,13756.441446677354,38167.72589358004,13756.441446677354,38167.72589358004
MSI_V11L12-038_D1_pixel_996,1,13741.547653501113,37586.93009512089,13741.547653501113,37586.93009512089
MSI_V11L12-038_D1_pixel_997,1,13726.653860324875,37006.13429666177,13726.653860324875,37006.13429666177
